ID,Temperature
29283,24.2671785657709
29284,23.5598703258034
29285,24.7612948266906
29286,26.9953353017754
29287,28.6480115042116
29288,29.8807825418815
29289,30.7628559729707
29290,31.1180360496257
29291,31.1525167635668
29292,31.8223393422753
29293,31.4308381981114
29294,31.6038422838223
29295,30.8320560832288
29296,29.3803039352213
29297,28.527696448549
29298,27.6751704525677
29299,27.2610170154523
29300,27.2047605571385
29301,27.0653724430431
29302,26.7917004523627
29303,25.8811881379601
29304,25.611600938272
29305,25.3759739151804
29306,24.3280496608972
29307,24.7627931120821
29308,24.2811359529036
29309,24.6098040428141
29310,26.2184331619369
29311,27.2812396456821
29312,28.2375108257448
29313,29.0526826056715
29314,29.3280869124491
29315,30.4649362853095
29316,30.7782583689114
29317,30.4863248272565
29318,30.5646266148319
29319,30.1872429200408
29320,29.4747343105257
29321,28.5009111892089
29322,27.6596224615576
29323,26.1037535816979
29324,26.3641543096343
29325,26.2003836926282
29326,25.6883138294219
29327,23.9564686401503
29328,23.5794762053693
29329,22.4213871976004
29330,22.5746571503742
29331,22.7192937328185
29332,22.8965133892117
29333,23.2475889484035
29334,26.0521150157386
29335,27.3807566391699
29336,29.794288400194
29337,30.1704839830124
29338,29.9132915622829
29339,30.4794610905553
29340,30.9948849369425
29341,30.9654339271266
29342,31.898227323515
29343,32.023822567319
29344,30.6574483390338
29345,29.6035811654147
29346,29.1447300849672
29347,28.6329354629467
29348,27.8450156557419
29349,27.4001413714699
29350,27.0321386911824
29351,25.8775824683664
29352,25.206974669273
29353,25.5167563631089
29354,24.2366128326797
29355,23.9152617421561
29356,23.3324381376899
29357,25.5011276526445
29358,26.4086873990313
29359,28.0126729619945
29360,28.7658063311366
29361,29.7909248364513
29362,31.3667047183134
29363,32.4920461003098
29364,33.1499159337345
29365,33.2368510369852
29366,33.9001102895031
29367,33.3617392200367
29368,33.3205446868389
29369,32.3240080555602
29370,31.2582535048937
29371,29.9424370929749
29372,28.7122914512639
29373,28.236728622537
29374,27.5961262149863
29375,27.3953549797521
29376,27.0213254989231
29377,26.6485246198678
29378,24.6375615385065
29379,24.016794841179
29380,24.0547366109945
29381,24.5330880153994
29382,24.9034722889807
29383,24.863572684052
29384,28.5779735894154
29385,29.7996526445121
29386,30.7160325182589
29387,32.6840029855613
29388,33.119797499071
29389,33.6676672610561
29390,33.3812946073241
29391,33.1062577309574
29392,32.9209543007089
29393,31.4542143723868
29394,30.2083834204453
29395,29.0961285455164
29396,28.5508456186417
29397,26.9822984856272
29398,26.6576079969246
29399,26.4348243937184
29400,25.4362470197492
29401,24.2244204589006
29402,24.1516903563454
29403,23.1416772385399
29404,23.3380752924694
29405,24.1753046923257
29406,26.1499682770112
29407,27.6868920463045
29408,28.4739047469893
29409,29.070395789403
29410,29.8039424408828
29411,30.343364903149
29412,31.0695723493038
29413,31.2215411475155
29414,31.8815866113586
29415,33.1091654986231
29416,32.6372238700058
29417,31.0129963827523
29418,30.3632374466042
29419,29.4966479330891
29420,27.6718131371186
29421,27.358317804502
29422,26.7750867787737
29423,26.3491677838267
29424,25.3144547094277
29425,25.1909691861853
29426,25.3516321973929
29427,25.6890664669379
29428,25.7384077301627
29429,26.1574070732963
29430,28.2874253870247
29431,28.723047940994
29432,29.4858278165514
29433,30.743920122225
29434,33.1867392158543
29435,33.7093952392352
29436,34.9120907027104
29437,34.776649971352
29438,34.6658079648366
29439,34.4648921445229
29440,33.4366865134099
29441,33.2078717215992
29442,32.6522511939724
29443,32.5637362199006
29444,31.796609432718
29445,29.5130518838669
29446,28.6835622655521
29447,28.4744436707638
29448,27.9781227184642
29449,27.0471608655077
29450,26.7233011161457
29451,26.9571385417577
29452,27.278831610008
29453,27.8700697858859
29454,28.4289027154791
29455,28.9915753499853
29456,30.9002978967907
29457,31.2904604302908
29458,33.4499224833774
29459,33.9825295053313
29460,34.5044434207003
29461,34.6398287630716
29462,34.0250774906477
29463,33.8778708578702
29464,33.3997835380603
29465,32.614096557951
29466,33.1215291903231
29467,32.683966263365
29468,32.5063550769093
29469,31.0704726851594
29470,30.0982056569823
29471,29.0237986005361
29472,28.393419394146
29473,28.062742125571
29474,27.3242769551331
29475,27.545652594782
29476,27.1968470975505
29477,28.3476844527768
29478,28.3091864084022
29479,29.3821229515307
29480,30.8600254550216
29481,32.3316990463298
29482,33.5314398040665
29483,34.3232838801098
29484,34.7362629976759
29485,34.27488358401
29486,34.4758711982352
29487,33.9589656491364
29488,33.3835430808722
29489,32.7262044721372
29490,32.6721115522703
29491,32.1246533764797
29492,32.5529431221624
29493,32.3206897239191
29494,31.0170788822298
29495,29.788547316697
29496,28.6782461032063
29497,28.262377037042
29498,27.6171420719666
29499,27.1091955040932
29500,27.3447075031165
29501,27.7560418878443
29502,28.3083540492806
29503,29.8119881834747
29504,30.0837832099715
29505,30.0434724511377
29506,29.9434907988278
29507,29.282960246167
29508,30.3465003825004
29509,28.8905807858678
29510,30.3903260390346
29511,29.7337829282561
29512,29.1827233374123
29513,28.4367099921135
29514,27.4219439331772
29515,26.7510301893495
29516,26.4297262457476
29517,24.8552387158843
29518,24.5236320541629
29519,23.6483081291255
29520,22.7382945343608
29521,22.5920229560706
29522,22.4438586019345
29523,22.6675073925288
29524,23.0616952997662
29525,25.7246284167404
29526,26.966891882858
29527,28.0276405296652
29528,29.7477032324128
29529,29.8832863624596
29530,32.0613203300998
29531,33.2724560275623
29532,33.8625076500719
29533,33.7298201262795
29534,33.7208324981815
29535,33.5866357518463
29536,33.2099781340253
29537,32.7040668879365
29538,31.6924506529288
29539,32.3852047652858
29540,31.8479810034504
29541,29.709904995475
29542,28.2305252300685
29543,27.4363268246898
29544,28.0096279562262
29545,26.6707799724617
29546,26.1940134023518
29547,26.3237549169194
29548,26.4904265356431
29549,27.7298820415847
29550,28.5762715559831
29551,29.0468042192354
29552,29.916516577342
29553,32.6153791061242
29554,33.6477249367128
29555,33.8537412007121
29556,34.0286103834024
29557,34.0214980475896
29558,32.6162134334508
29559,30.973984313632
29560,30.0631702075962
29561,29.1988048637517
29562,26.5585375698976
29563,22.6170529685628
29564,22.9850517134853
29565,23.1617174952364
29566,23.0137652171474
29567,22.3967176458833
29568,22.2099119713761
29569,22.0920976580225
29570,21.9776416008729
29571,21.7343120981793
29572,22.4023323017295
29573,23.9937766388343
29574,23.7598842951036
29575,23.5418313462385
29576,23.0625910318267
29577,23.165510480299
29578,23.2670413716028
29579,23.768682795622
29580,23.3680084267552
29581,23.6446938297622
29582,23.3814504688385
29583,22.9533225103706
29584,22.273471083549
29585,22.7467876488284
29586,22.0119270214694
29587,22.001349787174
29588,21.7072045777005
29589,21.5842231284281
29590,21.6723688882558
29591,21.8257569571192
29592,21.9964201234902
29593,21.7861165028931
29594,21.9411485342954
29595,21.4954778250498
29596,22.25036298063
29597,22.608425374402
29598,23.4376906258547
29599,23.3989459839878
29600,23.4887384999666
29601,25.2452599682291
29602,26.8734159881396
29603,26.8305239897162
29604,27.0248483235334
29605,27.1744227874108
29606,27.7221274843706
29607,27.2723269349199
29608,24.5866531261296
29609,23.9272352046384
29610,23.3940087086594
29611,22.1084222532448
29612,22.2295234514026
29613,22.0391592585725
29614,21.6359750058073
29615,22.0495350143457
29616,21.9250812946233
29617,21.4642483218431
29618,22.0210347890774
29619,21.726754573457
29620,22.66762851282
29621,23.4941548934571
29622,23.5054744278791
29623,26.2713413477605
29624,27.0106945391516
29625,27.7176996732545
29626,28.7151975223716
29627,29.3278792304631
29628,29.6845176740843
29629,30.2219478208788
29630,30.2952576482292
29631,29.6446865075908
29632,29.1264881238768
29633,28.3017660972612
29634,28.2009091641497
29635,27.4723800285165
29636,26.6127907646806
29637,26.1464912027194
29638,25.4947090217999
29639,25.389830561407
29640,24.2229194096954
29641,23.2815307508868
29642,22.7750280765859
29643,23.0748419133814
29644,23.2314409224444
29645,24.0069933127095
29646,25.7450699006513
29647,27.1699800874311
29648,28.1396089073221
29649,29.2597630151572
29650,29.7381160649916
29651,29.930751975561
29652,24.2395741290929
29653,26.1046425672653
29654,26.9768375224832
29655,25.7965539494375
29656,26.6399013004248
29657,26.5626891816828
29658,25.3259007998644
29659,25.1796168045502
29660,24.748439027049
29661,24.425851030321
29662,23.6523506625279
29663,23.2560534782609
29664,22.7497649463066
29665,22.7804872438104
29666,22.4533161317662
29667,23.2562046849612
29668,23.6658093815045
29669,23.6879339868413
29670,24.0338861059057
29671,24.1137915553392
29672,23.4880745902335
29673,23.8866805461606
29674,23.2231075802955
29675,22.9460069178264
29676,23.2950557753831
29677,23.4113379117216
29678,23.054705513
29679,23.1652966426548
29680,23.5704546387576
29681,23.0074145645727
29682,23.165508699329
29683,22.981109712395
29684,23.0535380229366
29685,23.152003156489
29686,22.8804563866594
29687,21.2165913112959
29688,21.4279903566191
29689,21.4261373640204
29690,21.3158005631306
29691,21.2135799099721
29692,21.526725796198
29693,21.5801464830429
29694,21.9227151881652
29695,21.8852695006311
29696,23.0991010948396
29697,21.8639119468851
29698,21.7492374351697
29699,22.3810241020529
29700,22.2146769469948
29701,22.0630625630472
29702,21.6556006065046
29703,21.7296595743429
29704,21.4463233316423
29705,21.6031306317654
29706,22.0883552737667
29707,22.2999629907076
29708,21.8412868921733
29709,21.5934533815858
29710,21.8176700127216
29711,21.8033605928933
29712,21.8704007066944
29713,21.8630277994363
29714,21.473094213104
29715,21.7726903312084
29716,22.5772527281447
29717,23.2328084631334
29718,23.2709766500365
29719,24.4216205284691
29720,24.1934742009631
29721,26.3426042384957
29722,25.6934713138625
29723,27.5499443536838
29724,24.1770545182684
29725,25.1814529246302
29726,25.6368758051223
29727,25.7585385518085
29728,27.1940694466238
29729,26.5072187689334
29730,24.9104006887689
29731,25.194978229887
29732,23.8584102280698
29733,23.8935422036374
29734,23.9895157965691
29735,23.6877912358502
29736,23.8096486400793
29737,23.9841439283977
29738,23.7091011003253
29739,23.6501456065136
29740,23.8751190281761
29741,24.264801039466
29742,26.1298185415897
29743,26.9528143380434
29744,27.3776553048748
29745,28.3645562413578
29746,29.5866317069491
29747,30.024423232698
29748,29.7064672922488
29749,29.9972528569856
29750,29.8988255588404
29751,29.9027694657809
29752,28.7460860260191
29753,28.5147313094018
29754,27.4154615787517
29755,27.764242858568
29756,26.8681637499005
29757,26.6139580898266
29758,26.797856941919
29759,26.1642533944892
29760,26.1935781662771
29761,26.1026269773259
29762,25.9228141402699
29763,25.9999712009467
29764,26.296177798823
29765,27.1162965058252
29766,28.8926612961426
29767,28.6938867670387
29768,29.2369440023495
29769,30.7917372848491
29770,31.2045421606697
29771,32.5997735615075
29772,33.2015214469689
29773,33.2742405908494
29774,33.5762292369414
29775,31.9160116361588
29776,31.5964260156232
29777,31.17617564855
29778,30.4587646363332
29779,25.6728331689874
29780,23.8620725297616
29781,25.2046127266669
29782,25.0123287834873
29783,24.8054467594698
29784,24.3334622849633
29785,23.7621750165201
29786,24.0107887777372
29787,24.0456207293062
29788,24.2289450630583
29789,26.366265445992
29790,27.1002552536902
29791,27.8832490873258
29792,28.624523688408
29793,29.0161410025965
29794,29.731713758856
29795,32.2180848764459
29796,33.1740318714401
29797,33.2845874541836
29798,33.2571425868502
29799,32.6440267837387
29800,32.3066830015414
29801,29.9643110499065
29802,28.1226468455505
29803,27.5122782632876
29804,27.3174068720045
29805,27.4331960479588
29806,26.6720743467711
29807,27.0581021599075
29808,26.9686365213397
29809,25.3931694739923
29810,25.6482730102171
29811,25.5306139951287
29812,26.2042044431827
29813,27.440480337853
29814,29.2063168074909
29815,29.9168686066894
29816,30.0230977863801
29817,29.872521478449
29818,30.4420868149078
29819,30.8739569663605
29820,31.8628516951073
29821,31.8669744662027
29822,31.5266542659859
29823,29.8189555495649
29824,29.0019462662125
29825,28.17953197027
29826,27.8327053787578
29827,27.6839984451735
29828,27.8908789584949
29829,26.9936944058744
29830,26.853375117696
29831,26.2750414313884
29832,25.9513906191458
29833,24.1698744587219
29834,23.3619085012662
29835,22.7912307978605
29836,22.9283777864649
29837,25.5526429343982
29838,27.1821959760996
29839,28.0650314410141
29840,29.3304410593874
29841,30.0825247486833
29842,30.8951648547365
29843,32.6982258306348
29844,32.763855213794
29845,33.3139378724824
29846,33.1960522171151
29847,33.1455485467342
29848,32.3266225360612
29849,30.4933511835979
29850,29.3548745830882
29851,29.1329075521724
29852,28.4104650366138
29853,27.9244682931177
29854,27.0554433455737
29855,25.8247169692577
29856,25.7516600556545
29857,25.0443381836535
29858,24.7086832923917
29859,24.2711290822559
29860,24.3524193405422
29861,25.6113786954247
29862,26.6478597842989
29863,28.6206548097771
29864,30.048551567884
29865,30.4356743368566
29866,32.8213100675098
29867,34.070724052861
29868,33.8850442736971
29869,34.0825327293551
29870,33.8840839521188
29871,33.5490443288942
29872,33.022831469858
29873,32.9268604354654
29874,24.1100199511051
29875,22.7578746810659
29876,23.0562465904159
29877,23.9521328607504
29878,24.3992029010904
29879,23.5650784020256
29880,22.7044193211986
29881,22.5233755619523
29882,22.0231168911216
29883,21.976543199796
29884,22.7513388864775
29885,23.3001869971213
29886,26.1470229812789
29887,27.8086845435488
29888,28.9127547158307
29889,29.9201185516355
29890,30.4975751780614
29891,33.1294392382605
29892,33.6577653063871
29893,34.2748013709297
29894,33.8337845438712
29895,33.8926710092912
29896,31.7070128929743
29897,30.2994862519796
29898,28.7811773962681
29899,27.9348597107218
29900,27.7217860086171
29901,27.6933089428742
29902,27.7791577428429
29903,26.2007804413324
29904,25.7054131427136
29905,26.2668625512269
29906,25.4666642473774
29907,25.6395744578551
29908,26.6052238772065
29909,26.7055272136077
29910,28.1429939735688
29911,28.9245031204685
29912,29.3181914617321
29913,29.9831185393911
29914,30.5643733104957
29915,30.8896659996513
29916,32.6684390081293
29917,33.4148637650077
29918,33.5017325810533
29919,33.3040902668675
29920,32.5198209912021
29921,31.141452571922
29922,30.8247980291464
29923,30.9841852082139
29924,30.0499684629291
29925,29.1764061386441
29926,28.6765460181931
29927,27.5935835423633
29928,27.5873933179575
29929,27.239414505659
29930,26.0168024337591
29931,26.4295142980043
29932,27.6056806516898
29933,28.0806064280876
29934,29.0216500573022
29935,29.6316664652929
29936,29.2003467758514
29937,30.1585269638027
29938,30.1790554034918
29939,30.0934638804443
29940,30.4897489303622
29941,30.2186353844817
29942,29.8479612802004
29943,28.8063151503601
29944,28.4027312968443
29945,27.6586168496279
29946,27.3144550947087
29947,26.8838430775322
29948,26.7643913407361
29949,25.7786866351908
29950,23.9828806749529
29951,23.9311002894153
29952,23.221189432692
29953,23.4812005775586
29954,23.3682720023637
29955,22.866185103447
29956,22.9918416825367
29957,23.8533462519971
29958,23.3322984525612
29959,26.2613877094162
29960,26.8638066613786
29961,27.4172892050692
29962,27.7103481296782
29963,28.6430860368338
29964,29.2014721275731
29965,29.1069398799169
